item_id,store_id,cat_id,avg_daily_demand,std_demand,avg_price,total_sales,safety_stock,reorder_point,order_quantity,monthly_revenue
FOODS_3_651,TX_2,FOODS,0.9540310898154433,0.36499243623793365,4.325815602836879,12,2.0,9.0,29.0,123.81
FOODS_3_651,TX_3,FOODS,0.6517001295116656,0.593256034062171,4.321170212765957,6,3.0,8.0,20.0,84.48
FOODS_3_651,WI_1,FOODS,0.7877501497802426,0.5163665026848072,4.331276595744681,11,2.0,8.0,24.0,102.36
FOODS_3_651,WI_2,FOODS,0.7361681900540884,0.342921239159573,4.332198581560284,11,1.0,6.0,22.0,95.68
FOODS_3_651,WI_3,FOODS,0.9327524809271553,0.4216050480546037,4.328794326241135,16,2.0,9.0,28.0,121.13
FOODS_3_652,CA_1,FOODS,2.056523294110895,0.9806363212980477,3.98,57,4.0,18.0,62.0,245.55
FOODS_3_652,CA_2,FOODS,2.0893376237147465,1.9088405020653696,3.98,51,8.0,23.0,63.0,249.47
FOODS_3_652,CA_3,FOODS,3.4629976477262745,1.9995276498917478,3.974545454545455,92,9.0,33.0,104.0,412.92
FOODS_3_652,CA_4,FOODS,2.466884072030327,1.3913077518356274,3.98,64,6.0,23.0,74.0,294.55
FOODS_3_652,TX_1,FOODS,0.9943693959403891,0.5973752754392446,3.98,29,3.0,10.0,30.0,118.73
FOODS_3_652,TX_2,FOODS,2.535317122604478,1.4472750147553715,3.98,50,6.0,24.0,76.0,302.72
FOODS_3_652,TX_3,FOODS,1.8847206995892545,1.3035267929274765,3.98,54,6.0,19.0,57.0,225.04
FOODS_3_652,WI_1,FOODS,1.3951234511332802,1.080328859937331,3.98,43,5.0,15.0,42.0,166.58
FOODS_3_652,WI_2,FOODS,2.656272588307098,1.5290479044690237,3.9800000000000004,79,7.0,26.0,80.0,317.16
FOODS_3_652,WI_3,FOODS,2.1187073108364367,0.7442729346600231,3.98,45,3.0,18.0,64.0,252.97
FOODS_3_653,CA_1,FOODS,1.1713436488568485,0.6702380213486836,3.9187209302325585,26,3.0,11.0,35.0,137.71
FOODS_3_653,CA_2,FOODS,0.5153720696166251,0.19592049715654739,3.8970078740157477,5,1.0,5.0,15.0,60.25
FOODS_3_653,CA_3,FOODS,1.81624913625484,2.0571213743123624,3.9331632653061215,18,9.0,22.0,54.0,214.31
FOODS_3_653,CA_4,FOODS,0.7358868991211988,0.6153678239837779,3.9187209302325576,15,3.0,8.0,22.0,86.51
FOODS_3_653,TX_1,FOODS,0.6396114411725378,0.3016738637415023,3.912135416666666,12,1.0,5.0,19.0,75.07
FOODS_3_653,TX_2,FOODS,0.7518764187499049,0.41226546217546367,3.9239361702127664,11,2.0,7.0,23.0,88.51
FOODS_3_653,TX_3,FOODS,0.4964403478745177,0.18483782508327734,3.9294358974358974,7,1.0,4.0,15.0,58.52
FOODS_3_653,WI_1,FOODS,0.8323471148515509,0.49548455762159305,3.926596858638744,16,2.0,8.0,25.0,98.05
FOODS_3_653,WI_2,FOODS,1.2475951332137518,1.319589205560631,3.9203508771929827,26,6.0,15.0,37.0,146.73
FOODS_3_653,WI_3,FOODS,0.7912906663745412,0.4250266643884619,3.927422680412371,13,2.0,8.0,24.0,93.23
FOODS_3_654,CA_1,FOODS,3.755134499304215,1.4176228032042657,1.5651063829787237,54,6.0,32.0,113.0,176.32
FOODS_3_654,CA_2,FOODS,1.1789902302303417,0.18545468135279589,1.5211347517730496,7,1.0,9.0,35.0,53.8
FOODS_3_654,CA_3,FOODS,4.79687062198051,1.2918673720136675,1.6030434782608696,53,6.0,40.0,144.0,230.69
FOODS_3_654,CA_4,FOODS,0.7318416328286259,0.15022427090161133,1.68,1,1.0,6.0,22.0,36.88
FOODS_3_654,TX_1,FOODS,5.643911228840828,1.6986135198122803,1.585,61,7.0,47.0,169.0,268.37
FOODS_3_654,TX_2,FOODS,3.5479816827735964,1.8803514537353627,1.5846099290780145,90,8.0,33.0,106.0,168.67
FOODS_3_654,TX_3,FOODS,6.259477436191072,2.6591914604882065,1.5884870848708488,87,12.0,56.0,188.0,298.29
FOODS_3_654,WI_1,FOODS,1.4989818865929823,0.7505404439705899,1.5746236559139786,16,3.0,13.0,45.0,70.81
FOODS_3_654,WI_2,FOODS,2.2316069744347717,1.7312305521912676,1.584642857142857,24,8.0,24.0,67.0,106.09
FOODS_3_654,WI_3,FOODS,3.011205091165372,1.6555542180119236,1.572170818505338,54,7.0,28.0,90.0,142.02
FOODS_3_655,CA_1,FOODS,2.905963744771903,2.2637538239177424,2.022553191489362,57,10.0,30.0,87.0,176.32
FOODS_3_655,CA_2,FOODS,1.1440427510425193,0.6592302762413634,2.022553191489362,19,3.0,11.0,34.0,69.42
FOODS_3_655,CA_3,FOODS,2.0780764874997515,1.9506828011152155,1.9961702127659573,30,8.0,23.0,62.0,124.45
FOODS_3_655,CA_4,FOODS,1.5827007803624635,0.7380216960955263,2.022553191489362,40,3.0,14.0,47.0,96.03
FOODS_3_655,TX_1,FOODS,1.6494616991882616,0.7171438621055604,1.8962181818181822,20,3.0,15.0,49.0,93.83
FOODS_3_655,TX_2,FOODS,1.742456710757316,0.8864160862531355,1.8968085106382975,17,4.0,16.0,52.0,99.15
FOODS_3_655,TX_3,FOODS,1.8863514833415564,1.1795539688677386,1.8856737588652481,32,5.0,18.0,57.0,106.71
FOODS_3_655,WI_1,FOODS,1.543779239306302,0.858738114694152,2.022553191489362,31,4.0,15.0,46.0,93.67
FOODS_3_655,WI_2,FOODS,0.8991593396243723,0.4191793024778474,2.0232624113475177,19,2.0,8.0,27.0,54.58
FOODS_3_655,WI_3,FOODS,2.9484738708899685,1.985764961222738,2.022553191489362,58,9.0,30.0,88.0,178.9
FOODS_3_656,CA_1,FOODS,1.0576603593572704,0.8001922471321837,3.497921146953405,16,3.0,10.0,32.0,110.99
FOODS_3_656,CA_2,FOODS,1.135832134238464,0.7020188558884574,3.4842704626334524,20,3.0,11.0,34.0,118.73
FOODS_3_656,CA_3,FOODS,1.2054713515068034,0.6725289050351062,3.4334050179211473,12,3.0,11.0,36.0,124.17
FOODS_3_656,CA_4,FOODS,0.7306428009654482,0.2896684043684525,3.4835714285714285,10,1.0,6.0,22.0,76.36
FOODS_3_656,TX_1,FOODS,1.111344313230111,0.7565517374136341,3.4757857142857143,16,3.0,11.0,33.0,115.88
FOODS_3_656,TX_2,FOODS,0.9688556034066357,0.8590915619255756,3.4853571428571426,18,4.0,11.0,29.0,101.3
FOODS_3_656,TX_3,FOODS,1.3735667620616971,0.6615520162769484,3.485,23,3.0,13.0,41.0,143.61
FOODS_3_656,WI_1,FOODS,1.6237668867751447,0.725279869653399,3.4860714285714285,30,3.0,14.0,49.0,169.82
FOODS_3_656,WI_2,FOODS,1.8911224935023112,1.3965418314428166,3.487168458781362,25,6.0,19.0,57.0,197.84
FOODS_3_656,WI_3,FOODS,0.8440702957905596,0.5645059616873409,3.493928571428571,10,2.0,8.0,25.0,88.47
FOODS_3_657,CA_1,FOODS,2.135155453844649,1.244119393289763,3.201631205673759,59,5.0,20.0,64.0,205.08
FOODS_3_657,CA_2,FOODS,0.848542381021204,0.4969617787296086,3.2029432624113476,17,2.0,8.0,25.0,81.53
FOODS_3_657,CA_3,FOODS,1.665951231104169,0.8024746797434789,3.1767615658362987,23,3.0,15.0,50.0,158.77
FOODS_3_657,CA_4,FOODS,0.5076689629698131,0.12920467542857958,3.1982269503546097,4,1.0,5.0,15.0,48.71
FOODS_3_657,TX_1,FOODS,0.49905674381310544,0.18385655973784062,3.1985106382978725,5,1.0,4.0,15.0,47.89
FOODS_3_657,TX_2,FOODS,1.9522288796962641,0.7141500378621188,3.21549645390071,22,3.0,17.0,59.0,188.32
FOODS_3_657,TX_3,FOODS,1.8458345884333518,1.958841449636707,3.2179003558718864,26,9.0,22.0,55.0,178.19
FOODS_3_657,WI_1,FOODS,1.737126942367588,0.799910988915069,3.1988297872340428,50,3.0,15.0,52.0,166.7
FOODS_3_657,WI_2,FOODS,1.159928847151981,0.5513962811193365,3.1982918149466197,31,2.0,10.0,35.0,111.29
FOODS_3_657,WI_3,FOODS,1.9430288803754117,1.3775521765256729,3.1767375886524825,36,6.0,20.0,58.0,185.17
FOODS_3_658,CA_1,FOODS,0.5237759342267457,0.10869707961539345,2.8015853658536582,5,0.0,4.0,16.0,44.02
FOODS_3_658,CA_2,FOODS,0.8161069116223393,0.4601180649651853,2.8017177914110425,9,2.0,8.0,24.0,68.6
FOODS_3_658,CA_3,FOODS,0.6923931214564173,0.10079762651688781,2.802085889570552,2,0.0,5.0,21.0,58.2
FOODS_3_658,CA_4,FOODS,0.5383948035866801,0.2593353866069655,2.8018181818181818,6,1.0,5.0,16.0,45.25
FOODS_3_658,TX_1,FOODS,0.39290684176861473,0.12504735610635417,2.801951219512195,1,1.0,4.0,12.0,33.03
FOODS_3_658,TX_2,FOODS,0.5141343309396746,0.215124349340138,2.786121212121212,6,1.0,5.0,15.0,42.97
FOODS_3_658,TX_3,FOODS,0.5911566165406567,0.3047719834572255,2.801454545454545,6,1.0,5.0,18.0,49.68
FOODS_3_658,WI_1,FOODS,0.610075391161675,0.31574341313182663,2.801454545454545,7,1.0,5.0,18.0,51.27
FOODS_3_658,WI_2,FOODS,0.45897384062612334,0.17901780628607553,2.801951219512195,1,1.0,4.0,14.0,38.58
FOODS_3_658,WI_3,FOODS,0.6730099217848633,0.2724399620018874,2.801454545454545,9,1.0,6.0,20.0,56.56
FOODS_3_659,CA_1,FOODS,2.069433605340603,1.024225920465094,3.108937728937729,29,4.0,18.0,62.0,193.01
FOODS_3_659,CA_2,FOODS,1.7477985188091936,1.2654469882974475,3.089649122807017,30,6.0,18.0,52.0,162.0
FOODS_3_659,CA_3,FOODS,0.99838254683167,0.4214750509157952,3.2110218978102187,12,2.0,9.0,30.0,96.17
FOODS_3_659,CA_4,FOODS,1.2157922967818107,0.45597033313203134,3.111868131868132,28,2.0,11.0,36.0,113.5
FOODS_3_659,TX_1,FOODS,0.41530704876828095,0.07113054454241965,2.98,0,0.0,3.0,12.0,37.13
FOODS_3_659,TX_2,FOODS,1.0363649635161138,0.5368639837295246,3.1988888888888884,14,2.0,9.0,31.0,99.46
FOODS_3_659,TX_3,FOODS,0.46798402941629574,0.14012735586170633,3.248817204301075,1,1.0,4.0,14.0,45.61
FOODS_3_659,WI_1,FOODS,1.2290224805596206,0.7665006116579858,2.98,17,3.0,12.0,37.0,109.87
FOODS_3_659,WI_2,FOODS,0.8758737025535089,0.5310399177050783,3.096279069767442,12,2.0,8.0,26.0,81.36
FOODS_3_659,WI_3,FOODS,1.5199102965023394,0.7984783959290207,3.227777777777778,26,3.0,14.0,46.0,147.18
FOODS_3_660,CA_1,FOODS,1.7230320792295024,0.9729782120046186,1.4594326241134752,21,4.0,16.0,52.0,75.44
FOODS_3_660,CA_2,FOODS,1.2478405729996802,0.32890262350902194,1.4611347517730495,6,1.0,10.0,37.0,54.7
FOODS_3_660,CA_3,FOODS,1.4667870335864246,0.23986779288091753,1.4548936170212765,8,1.0,11.0,44.0,64.02
FOODS_3_660,CA_4,FOODS,1.5179282965952934,0.7426847767055829,1.462127659574468,22,3.0,14.0,46.0,66.58
FOODS_3_660,TX_1,FOODS,2.255773485149219,1.30676163751047,1.4381560283687944,47,6.0,22.0,68.0,97.32
FOODS_3_660,TX_2,FOODS,3.3061302865396915,1.60952781423442,1.4552898550724638,37,7.0,30.0,99.0,144.34
FOODS_3_660,TX_3,FOODS,1.3021506227070918,0.6289186419289032,1.4508510638297871,11,3.0,12.0,39.0,56.68
FOODS_3_660,WI_1,FOODS,1.3286120658650276,0.5126247500540759,1.441099290780142,8,2.0,11.0,40.0,57.44
FOODS_3_660,WI_2,FOODS,1.875922362059367,0.9398859549924595,1.4601465201465202,29,4.0,17.0,56.0,82.17
FOODS_3_660,WI_3,FOODS,1.277882716769205,0.5408768041147896,1.453900709219858,10,2.0,11.0,38.0,55.74
FOODS_3_661,CA_1,FOODS,1.6766326089001826,1.3664559028259557,3.28,37,6.0,18.0,50.0,164.98
FOODS_3_661,CA_2,FOODS,1.1828757937147756,1.2960332158403243,3.28,27,6.0,14.0,35.0,116.39
FOODS_3_661,CA_3,FOODS,1.9276975061217652,2.1455289815640817,3.28,53,9.0,22.0,58.0,189.69
FOODS_3_661,CA_4,FOODS,0.7763098046731844,0.41493551026354214,3.28,13,2.0,7.0,23.0,76.39
FOODS_3_661,TX_1,FOODS,0.6134702872010105,0.29526275871696583,3.28,11,1.0,5.0,18.0,60.37
FOODS_3_661,TX_2,FOODS,0.6869413762937793,0.37733835320695314,3.28,18,2.0,7.0,21.0,67.6
FOODS_3_661,TX_3,FOODS,0.594422840662336,0.5182862951903096,3.28,9,2.0,6.0,18.0,58.49
FOODS_3_661,WI_1,FOODS,1.2049971169471867,1.1744584137639529,3.28,29,5.0,13.0,36.0,118.57
FOODS_3_661,WI_2,FOODS,0.8919100815269341,0.6645658194071791,3.28,18,3.0,9.0,27.0,87.76
FOODS_3_661,WI_3,FOODS,1.2498933024158905,1.3815295913154404,3.28,33,6.0,15.0,37.0,122.99
FOODS_3_662,CA_1,FOODS,0.5821970698672487,0.0920776649870295,2.495967741935484,0,0.0,4.0,17.0,43.59
FOODS_3_662,CA_2,FOODS,0.5259802936299874,0.1866001906220466,2.496,5,1.0,5.0,16.0,39.39
FOODS_3_662,CA_3,FOODS,0.7449689516948963,0.11718476581006901,2.444,3,1.0,6.0,22.0,54.62
FOODS_3_662,CA_4,FOODS,0.45949028104918976,0.13855851045383794,2.5,1,1.0,4.0,14.0,34.46
FOODS_3_662,TX_1,FOODS,0.47359245426194735,0.20563288568095087,2.493712121212121,4,1.0,4.0,14.0,35.43
FOODS_3_662,TX_2,FOODS,0.6233256132939212,0.3199707174749682,2.5,11,1.0,5.0,19.0,46.75
FOODS_3_662,TX_3,FOODS,0.6941460458724025,0.39618172460791184,2.5089051094890515,9,2.0,7.0,21.0,52.25
FOODS_3_662,WI_1,FOODS,0.45653004500758104,0.10373672747172186,2.5,1,0.0,3.0,14.0,34.24
FOODS_3_662,WI_2,FOODS,0.5333289988726593,0.19562055464531847,2.5463636363636364,2,1.0,5.0,16.0,40.74
FOODS_3_662,WI_3,FOODS,0.4691323659834598,0.07386566810851573,2.5,0,0.0,3.0,14.0,35.18
FOODS_3_663,CA_1,FOODS,0.9786002589301185,0.43691230800684755,1.806857142857143,7,2.0,9.0,29.0,53.05
FOODS_3_663,CA_2,FOODS,0.8354757628945939,0.39772342164026414,1.8080851063829788,5,2.0,8.0,25.0,45.32
FOODS_3_663,CA_3,FOODS,1.1553612562035684,0.3895471621455169,1.7876595744680852,14,2.0,10.0,35.0,61.96
FOODS_3_663,CA_4,FOODS,0.747367084794395,0.43574601484397096,1.8080851063829788,6,2.0,7.0,22.0,40.54
FOODS_3_663,TX_1,FOODS,0.8981290528607664,0.5032237898542654,1.8080851063829786,12,2.0,8.0,27.0,48.72
FOODS_3_663,TX_2,FOODS,0.7415466338890278,0.44731938399043886,1.8080851063829788,4,2.0,7.0,22.0,40.22
FOODS_3_663,TX_3,FOODS,1.3824293602516418,1.0836687068217035,1.8041843971631204,29,5.0,15.0,41.0,74.82
FOODS_3_663,WI_1,FOODS,1.065216731380343,0.7131573827917385,1.8080851063829788,11,3.0,10.0,32.0,57.78
FOODS_3_663,WI_2,FOODS,0.9902950061482869,0.5814930619471448,1.8080851063829788,14,3.0,10.0,30.0,53.72
FOODS_3_663,WI_3,FOODS,1.2413345732113263,1.0044239803537223,1.8080851063829788,17,4.0,13.0,37.0,67.33
FOODS_3_664,CA_1,FOODS,1.847633334366505,1.0798307519845205,2.2060992907801418,36,5.0,18.0,55.0,122.28
FOODS_3_664,CA_2,FOODS,1.5434611065126105,1.647625737922151,2.206063829787234,22,7.0,18.0,46.0,102.15
FOODS_3_664,CA_3,FOODS,4.810926167401933,4.693087045667029,2.145,50,20.0,54.0,144.0,309.58
FOODS_3_664,CA_4,FOODS,0.7052678946914015,0.3305165940347488,2.2070921985815604,9,1.0,6.0,21.0,46.7
FOODS_3_664,TX_1,FOODS,4.003628168892366,2.227820034298713,1.917517730496454,58,10.0,38.0,120.0,230.31
FOODS_3_664,TX_2,FOODS,6.8518732568154865,3.788067832236817,1.9173758865248225,113,16.0,64.0,206.0,394.13
FOODS_3_664,TX_3,FOODS,1.9054811948562216,1.5363939286666188,2.196985815602837,28,7.0,20.0,57.0,125.59
FOODS_3_664,WI_1,FOODS,0.9202553605699502,0.6879934134485612,2.178581560283688,11,3.0,9.0,28.0,60.15
FOODS_3_664,WI_2,FOODS,7.564546046970903,4.143363248594959,2.1799290780141845,210,18.0,71.0,227.0,494.71
FOODS_3_664,WI_3,FOODS,2.6525729095518873,1.4225371345671156,2.189185185185185,46,6.0,25.0,80.0,174.21
FOODS_3_665,CA_1,FOODS,0.7251341129206663,0.3891455847914722,2.9799999999999995,13,2.0,7.0,22.0,64.83
FOODS_3_665,CA_2,FOODS,0.7077244147890754,0.3333482288354504,2.974350282485876,14,1.0,6.0,21.0,63.15
FOODS_3_665,CA_3,FOODS,2.055758154776309,1.8960172881301771,2.980000000000001,34,8.0,22.0,62.0,183.78
FOODS_3_665,CA_4,FOODS,0.7114093707807594,0.38932415470485743,2.9800000000000004,13,2.0,7.0,21.0,63.6
FOODS_3_665,TX_1,FOODS,0.7450738320978003,0.7027587791748608,2.9799999999999995,6,3.0,8.0,22.0,66.61
FOODS_3_665,TX_2,FOODS,1.428999746845889,1.154884422411997,2.98,26,5.0,15.0,43.0,127.75
FOODS_3_665,TX_3,FOODS,1.2779954248228733,1.245604464389716,2.974438202247191,20,5.0,14.0,38.0,114.04
FOODS_3_665,WI_1,FOODS,1.3375483712596101,0.9336558846664907,2.98,26,4.0,13.0,40.0,119.58
FOODS_3_665,WI_2,FOODS,0.8175409811223214,0.5774858808467499,2.9800000000000004,18,3.0,9.0,25.0,73.09
FOODS_3_665,WI_3,FOODS,2.4679060625108917,3.2499200662203847,2.9800000000000004,39,14.0,31.0,74.0,220.63
FOODS_3_666,CA_1,FOODS,0.8865117776882641,0.6843834181301404,2.630212765957447,18,3.0,9.0,27.0,69.95
FOODS_3_666,CA_2,FOODS,0.8200079181263956,0.5695024929700399,2.630212765957447,13,2.0,8.0,25.0,64.7
FOODS_3_666,CA_3,FOODS,1.249782366711434,0.6733317960813462,2.5125531914893617,9,3.0,12.0,37.0,94.2
FOODS_3_666,CA_4,FOODS,0.7027325037454006,0.4747121075766528,2.631631205673759,7,2.0,7.0,21.0,55.48
FOODS_3_666,TX_1,FOODS,0.8119530496618056,0.38866188295707993,2.204007092198582,10,2.0,8.0,24.0,53.69
FOODS_3_666,TX_2,FOODS,0.6801711398693088,0.34245437673128687,2.20290780141844,4,1.0,6.0,20.0,44.95
FOODS_3_666,TX_3,FOODS,1.0059578606980177,0.500186155873439,2.6274113475177305,17,2.0,9.0,30.0,79.29
FOODS_3_666,WI_1,FOODS,0.7049348288600599,0.37670796918137633,2.630957446808511,5,2.0,7.0,21.0,55.64
FOODS_3_666,WI_2,FOODS,1.0266037774811614,0.45310319650749564,2.630212765957447,10,2.0,9.0,31.0,81.01
FOODS_3_666,WI_3,FOODS,0.8257499002909611,0.32762534654701886,2.630957446808511,10,1.0,7.0,25.0,65.18
FOODS_3_667,CA_1,FOODS,1.0561143505078145,0.32526064500229007,2.023617021276596,13,1.0,8.0,32.0,64.12
FOODS_3_667,CA_2,FOODS,0.711218458427041,0.3172189414896735,2.022553191489362,5,1.0,6.0,21.0,43.15
FOODS_3_667,CA_3,FOODS,1.0301587703103838,0.4823130310428221,2.023971631205674,6,2.0,9.0,31.0,62.55
FOODS_3_667,CA_4,FOODS,0.6120022854824655,0.3797932987939424,2.022553191489362,2,2.0,6.0,18.0,37.13
FOODS_3_667,TX_1,FOODS,0.6583201322433003,0.2769500844872531,2.02290780141844,4,1.0,6.0,20.0,39.95
FOODS_3_667,TX_2,FOODS,0.5622747001519753,0.2533020994591181,2.022198581560284,2,1.0,5.0,17.0,34.11
FOODS_3_667,TX_3,FOODS,0.7594475613706283,0.2259085519033292,2.02290780141844,10,1.0,6.0,23.0,46.09
FOODS_3_667,WI_1,FOODS,0.7555139912988721,0.22404720889232102,2.0211743772241992,12,1.0,6.0,23.0,45.81
FOODS_3_667,WI_2,FOODS,0.5574868998755274,0.12380470587654932,2.022553191489362,2,1.0,5.0,17.0,33.83
FOODS_3_667,WI_3,FOODS,0.6618449865159771,0.259532009622602,2.0232624113475177,5,1.0,6.0,20.0,40.17
FOODS_3_668,CA_1,FOODS,13.450601050328395,5.31152922123724,1.605886524822695,212,23.0,117.0,404.0,648.0
FOODS_3_668,CA_2,FOODS,5.042032294271822,1.902941337010913,1.6062411347517727,66,8.0,43.0,151.0,242.96
FOODS_3_668,CA_3,FOODS,7.451092086939105,2.4176593295211584,1.6062411347517729,121,11.0,63.0,224.0,359.05
FOODS_3_668,CA_4,FOODS,5.261242131470388,2.301675647716953,1.605886524822695,75,10.0,47.0,158.0,253.47
FOODS_3_668,TX_1,FOODS,4.483756852884242,2.775863310643813,1.605886524822695,40,12.0,43.0,135.0,216.01
FOODS_3_668,TX_2,FOODS,5.066038872361461,1.9894691083380778,1.605886524822695,79,9.0,44.0,152.0,244.06
FOODS_3_668,TX_3,FOODS,4.353839609703102,2.310846837734995,1.605886524822695,55,10.0,40.0,131.0,209.75
FOODS_3_668,WI_1,FOODS,10.128469486703885,2.849358099988847,1.605886524822695,198,12.0,83.0,304.0,487.96
FOODS_3_668,WI_2,FOODS,8.923117798160202,2.7460413058923274,1.605886524822695,169,12.0,74.0,268.0,429.89
FOODS_3_668,WI_3,FOODS,15.100906459044802,5.755118843455416,1.605177304964539,277,25.0,131.0,453.0,727.19
FOODS_3_669,CA_1,FOODS,3.05523883919777,0.7352745745058745,0.7226200873362445,6,3.0,24.0,92.0,66.23
FOODS_3_669,CA_2,FOODS,2.891343442334189,0.9899654537544915,0.6775720164609054,7,4.0,24.0,87.0,58.77
FOODS_3_669,CA_3,FOODS,3.948703472996135,2.4185771694900984,0.7187654320987654,15,11.0,39.0,118.0,85.15
FOODS_3_669,CA_4,FOODS,2.9771022470959436,1.0308898679850982,0.7236170212765958,7,4.0,25.0,89.0,64.63
FOODS_3_669,TX_1,FOODS,2.6919724664430706,0.5479891223509005,0.7312195121951219,5,2.0,21.0,81.0,59.05
FOODS_3_669,TX_2,FOODS,2.8896814798393105,0.5581515180960959,0.6880991735537191,11,2.0,22.0,87.0,59.65
FOODS_3_669,TX_3,FOODS,2.659931164605475,0.4339769636973141,0.7325,3,2.0,21.0,80.0,58.45
FOODS_3_669,WI_1,FOODS,2.691003230054884,0.45871075591694044,0.7125206611570248,2,2.0,21.0,81.0,57.52
FOODS_3_669,WI_2,FOODS,2.873784647942899,0.7034270498292365,0.7138222222222222,2,3.0,23.0,86.0,61.54
FOODS_3_669,WI_3,FOODS,5.159046204048121,3.510058924293201,0.7184836065573771,88,15.0,51.0,155.0,111.2
FOODS_3_670,CA_1,FOODS,0.9032763032394744,0.38024436289700986,1.9902836879432624,8,2.0,8.0,27.0,53.93
FOODS_3_670,CA_2,FOODS,0.5930881935592588,0.19742022523619254,1.9902836879432624,2,1.0,5.0,18.0,35.41
FOODS_3_670,CA_3,FOODS,0.9309096003073547,0.33773611185041696,1.9846099290780141,7,1.0,8.0,28.0,55.42
FOODS_3_670,CA_4,FOODS,0.5193303501376444,0.25055010081130846,1.9902836879432624,3,1.0,5.0,16.0,31.01
FOODS_3_670,TX_1,FOODS,0.49476852408884175,0.09529584767403279,1.9902836879432626,1,0.0,3.0,15.0,29.54
FOODS_3_670,TX_2,FOODS,0.7051017915093898,0.29167091272765133,1.9902836879432626,6,1.0,6.0,21.0,42.1
FOODS_3_670,TX_3,FOODS,0.5567798251416466,0.12488801891191628,1.9870921985815604,1,1.0,5.0,17.0,33.19
FOODS_3_670,WI_1,FOODS,0.7497417568156092,0.22753006761312208,1.9902836879432624,8,1.0,6.0,22.0,44.77
FOODS_3_670,WI_2,FOODS,0.6167400893161776,0.20650782583596594,1.9903202846975085,2,1.0,5.0,19.0,36.83
FOODS_3_670,WI_3,FOODS,0.5494817300551753,0.15458353811759643,1.991347517730496,1,1.0,5.0,16.0,32.83
FOODS_3_671,CA_1,FOODS,1.1206771120793362,0.4179844266037392,2.082127659574468,19,2.0,10.0,34.0,70.0
FOODS_3_671,CA_2,FOODS,0.6978824114009189,0.3168508386622542,2.082127659574468,8,1.0,6.0,21.0,43.59
FOODS_3_671,CA_3,FOODS,1.4287700477670737,0.3897274259011218,2.082127659574468,21,2.0,12.0,43.0,89.25
FOODS_3_671,CA_4,FOODS,0.6767286329813911,0.28582187819084515,2.081063829787234,7,1.0,6.0,20.0,42.25
FOODS_3_671,TX_1,FOODS,0.8872815761421874,0.4432288945831882,2.082127659574468,12,2.0,8.0,27.0,55.42
FOODS_3_671,TX_2,FOODS,1.3855365038789589,0.5393369755349878,2.081063829787234,23,2.0,12.0,42.0,86.5
FOODS_3_671,TX_3,FOODS,1.157831941316037,0.5790547932000172,2.0789361702127658,20,3.0,11.0,35.0,72.21
FOODS_3_671,WI_1,FOODS,1.2047644215563327,0.7228658839381303,2.082127659574468,26,3.0,11.0,36.0,75.25
FOODS_3_671,WI_2,FOODS,1.2737964749199888,0.8117779772137153,2.082127659574468,23,4.0,13.0,38.0,79.57
FOODS_3_671,WI_3,FOODS,0.7932687097882114,0.22602948473601525,2.082127659574468,11,1.0,7.0,24.0,49.55
FOODS_3_672,CA_1,FOODS,1.6315986318448246,1.0302243543492895,2.410567375886525,21,4.0,15.0,49.0,117.99
FOODS_3_672,CA_2,FOODS,2.49131867356202,2.203871043298531,2.410390070921986,70,10.0,27.0,75.0,180.15
FOODS_3_672,CA_3,FOODS,2.80961028245943,1.994304939305915,2.4068439716312056,54,9.0,29.0,84.0,202.87
FOODS_3_672,CA_4,FOODS,1.1107199406738775,0.49472575680470576,2.4103546099290782,36,2.0,10.0,33.0,80.32
FOODS_3_672,TX_1,FOODS,4.3067917669533795,2.747809443600756,2.410425531914893,97,12.0,42.0,129.0,311.44
FOODS_3_672,TX_2,FOODS,5.040524926223946,1.9848934476556106,2.410425531914893,140,9.0,44.0,151.0,364.49
FOODS_3_672,TX_3,FOODS,4.7572683422721544,6.200853727553494,2.410390070921986,93,27.0,60.0,143.0,344.01
FOODS_3_672,WI_1,FOODS,3.293983422833095,2.167118233878376,2.410390070921986,58,9.0,32.0,99.0,238.19
FOODS_3_672,WI_2,FOODS,1.9125410037349844,1.3705121059880823,2.4113235294117645,34,6.0,19.0,57.0,138.35
FOODS_3_672,WI_3,FOODS,5.00595674938311,3.3930695809004563,2.40968085106383,120,15.0,50.0,150.0,361.88
FOODS_3_673,CA_1,FOODS,0.6757444620270409,0.3490020045484492,5.98,10,2.0,7.0,20.0,121.23
FOODS_3_673,CA_2,FOODS,0.41306336275160727,0.10221687320452812,5.980000000000001,3,0.0,3.0,12.0,74.1
FOODS_3_673,CA_3,FOODS,0.7898945964809035,0.3086293116080032,5.98,9,1.0,7.0,24.0,141.71
FOODS_3_673,CA_4,FOODS,0.34568511471436464,0.051329998622822774,5.98,0,0.0,2.0,10.0,62.02
FOODS_3_673,TX_1,FOODS,0.43146902568913437,0.19037430791185325,5.98,4,1.0,4.0,13.0,77.41
FOODS_3_673,TX_2,FOODS,0.6008303335651383,0.4689597115741541,5.98,14,2.0,6.0,18.0,107.79
FOODS_3_673,TX_3,FOODS,0.5617418471219663,0.36552861888119287,5.98,7,2.0,6.0,17.0,100.78
FOODS_3_673,WI_1,FOODS,0.4624167156310476,0.22164413123318352,5.98,5,1.0,4.0,14.0,82.96
