actual,predicted,std,lower_bound,upper_bound
2,1.2127992339328926,0.013343005881194796,1.1866469424057509,1.2389515254600343
0,1.0977170921653112,0.013511418594581994,1.0712347117199306,1.1241994726106919
0,1.2121339051695894,0.013181219460551785,1.186298715026908,1.2379690953122708
1,2.0055790873718657,0.005285550401630232,1.9952194085846704,2.015938766159061
0,1.6632157224565376,0.035106445264383106,1.5944070897383467,1.7320243551747285
1,1.5759434542220514,0.06557595394846204,1.4474145844830657,1.704472323961037
0,1.916977170218008,0.005814627534829507,1.9055805002497421,1.928373840186274
5,0.9436207971630567,0.01420908405561811,0.9157709924140452,0.9714706019120681
0,2.1809570580519,0.025166625338834753,2.131630472387784,2.230283643716016
0,0.4847180499302837,0.0005229245044604785,0.4836931179015412,0.48574298195902627
0,0.5515716100173848,0.002220927778486897,0.5472185915715504,0.5559246284632191
0,0.523122182414279,0.002364714967175671,0.5184873410786147,0.5277570237499433
1,0.49091113602727376,0.0050061951743758945,0.481098993485497,0.5007232785690505
1,1.0074101051366953,0.010438520902494556,0.9869506041678059,1.0278696061055845
2,0.792471172337971,0.004969208380275461,0.7827315239126311,0.802210820763311
0,0.5235248394221957,0.0046779105411303345,0.5143561347615803,0.5326935440828112
1,0.745397678363966,0.002254383178782772,0.7409790873335518,0.7498162693943802
0,0.7757922244268306,0.012215320553141736,0.7518501961426728,0.7997342527109884
1,1.7806080772228288,0.008382966067781626,1.7641774637299767,1.7970386907156808
1,1.7292690507929507,0.004637720508996463,1.7201791185953177,1.7383589829905837
0,1.3061369146372583,0.02809837553327104,1.2510640985920471,1.3612097306824695
0,0.5126108236861648,0.00556087359220147,0.50171151144545,0.5235101359268797
0,0.5295619013606055,0.00479365705599749,0.5201663335308505,0.5389574691903606
0,0.4943826404420595,0.00279758341533685,0.48889937694799923,0.49986590393611974
0,0.4984287247004144,0.0007871808115700939,0.496885850309737,0.4999715990910918
0,0.6443528961586399,0.020364029844212067,0.6044393976639842,0.6842663946532955
1,0.46201334227620466,0.002101136892358994,0.457895113967181,0.4661315705852283
1,1.021114658088467,0.012288183463316105,0.9970298185003673,1.0451994976765664
0,0.7409782722596295,0.024474212672280556,0.6930088154219597,0.7889477290972994
0,0.5020860992759598,0.006318860402173951,0.4897011328876989,0.5144710656642207
0,0.8922896309827331,0.010970190029870906,0.8707880585241861,0.9137912034412801
0,0.5857010119465965,0.006041846390968747,0.5738589930202977,0.5975430308728953
0,0.41450561900709104,0.0017976783340117185,0.41098216947242805,0.41802906854175403
3,0.564066101369309,0.003444983344174104,0.5573139340147277,0.5708182687238903
1,4.56183588533439,0.2579222784866812,4.056308219500495,5.0673635511682855
0,0.611777658865485,0.010415567165042916,0.5913631472220009,0.632192170508969
3,0.7139459042144973,0.01232553346364762,0.689787858625748,0.7381039498032467
0,0.6806064879014215,0.02351810290519046,0.6345110062072482,0.7267019695955949
1,0.846470371190144,0.03204842919669877,0.7836554499646144,0.9092852924156736
0,1.2474884451593882,0.008251848215417691,1.2313148226571695,1.2636620676616068
0,0.9695422774265721,0.020961754784205464,0.9284572380495294,1.0106273168036148
9,2.186586574428564,0.03257492360763815,2.122739724157593,2.250433424699535
0,1.967181793239063,0.010282683743912897,1.9470277331009938,1.9873358533771321
0,1.307534079401994,0.04791916351996264,1.2136125189028673,1.4014556399011209
0,0.7427577340927313,0.010788006093323513,0.7216132421498171,0.7639022260356454
6,1.9156960974593904,0.023223322820916284,1.8701783847303945,1.9612138101883863
1,1.2488417605385553,0.015501021285190788,1.2184597588195814,1.2792237622575293
0,2.232221119707235,0.04490095822239246,2.1442152415913456,2.320226997823124
0,1.3404340112083313,0.028611136447379705,1.284356183771467,1.3965118386451956
0,0.9036351991567312,0.018415633479277625,0.867540557537347,0.9397298407761153
1,0.9045947597007965,0.0018333734840161409,0.9010013476721249,0.9081881717294681
1,1.0262191402995773,0.015074700270331379,0.9966727277697278,1.0557655528294267
8,1.2935585450691494,0.009409094357666313,1.2751167201281235,1.3120003700101752
1,1.4895539995148106,0.007783800967607898,1.4742977496182992,1.504810249411322
0,0.5065017316540251,0.004422838222462819,0.497832968737998,0.5151704945700523
0,0.4721604168071192,0.004564119345951321,0.46321474288905456,0.4811060907251838
0,0.5205663247588171,0.003991590465326829,0.5127428074467766,0.5283898420708577
1,0.6838087671876266,0.0023610813535141547,0.6791810477347389,0.6884364866405144
0,0.9134933066585824,0.0018176631374282061,0.9099306869092232,0.9170559264079416
0,0.5658503981436934,0.0022943875237097437,0.5613533985972223,0.5703473976901645
5,0.6520284610801269,0.007033881950944492,0.6382420524562757,0.6658148697039781
0,2.6542097286788104,0.057262011217322765,2.5419761866928576,2.7664432706647633
3,0.9045647465210963,0.01079557560606266,0.8834054183332135,0.9257240747089791
2,0.7462818053052672,0.010346211241065991,0.7260032312727779,0.7665603793377566
0,1.26815062293187,0.020032285127154097,1.228887344082648,1.307413901781092
0,0.7208051627456221,0.006425939743526957,0.7082103208483093,0.733400004642935
0,0.9181938602506979,0.009126267932906412,0.9003063751022014,0.9360813453991945
0,1.1670072754255312,0.012953420951113409,1.1416185703613488,1.1923959804897135
0,0.8152490560836004,0.004577745744586247,0.8062766744242114,0.8242214377429895
3,1.264883898927706,0.012209135644174546,1.2409539930651239,1.2888138047902882
0,1.8255535168829307,0.01325942370024659,1.7995650464304473,1.851541987335414
0,2.310792130781662,0.011214240880075865,2.2888122186567132,2.332772042906611
1,2.197563265517427,0.011414085304286706,2.175191658321025,2.2199348727138286
0,0.5638007042888268,0.024523204597231927,0.5157352232782522,0.6118661852994014
0,0.5864159189566581,0.027988648655875466,0.5315581675911422,0.6412736703221741
0,0.4641443192375773,0.0026464081063196066,0.4589573593491909,0.46933127912596373
3,0.5080917261960473,0.0017201855220820004,0.5047201625727665,0.511463289819328
0,0.8274107779282734,0.008297155185233577,0.8111483537652157,0.8436732020913312
0,1.8294206817007748,0.02031744459203229,1.7895984903003914,1.869242873101158
0,3.997498325502883,0.03858901560233858,3.9218638549222993,4.073132796083467
0,1.33095692054623,0.024019752419798097,1.2838782058034257,1.3780356352890342
0,0.9666413494089525,0.007533071825632226,0.9518765286307134,0.9814061701871917
0,1.0543899990450623,0.0053630561211138045,1.0438784090476791,1.0649015890424454
3,1.2703079417897944,0.01593367453474935,1.2390779397016858,1.3015379438779031
0,2.1871461029375125,0.03564236272566,2.117287071995219,2.2570051338798063
0,1.726916286016446,0.027032757846243392,1.6739320806378089,1.779900491395083
5,1.3697751640846079,0.02203391198418712,1.326588696595601,1.4129616315736147
1,1.0485118919616008,0.01065605607082422,1.0276260220627853,1.0693977618604162
1,1.422359068176496,0.02471157523239322,1.3739243807210053,1.4707937556319866
4,2.9725224854724464,0.011682192397040478,2.949625388374247,2.9954195825706456
0,1.1579810466205458,0.023923918881966474,1.1110901656118914,1.2048719276292001
0,1.114778259047702,0.008024269254992597,1.0990506913079165,1.1305058267874875
2,1.4547204219361571,0.0303580360819203,1.3952186712155934,1.5142221726567209
0,0.85393123337762,0.0055053257897123425,0.8431407948297838,0.8647216719254562
0,0.619929778623152,0.005760941275842721,0.6086383337225003,0.6312212235238037
0,0.7569872159672574,0.012880905255517234,0.7317406416664436,0.7822337902680712
0,0.6588381426930351,0.00488708666426252,0.6492594528310806,0.6684168325549896
0,0.6309360429724653,0.003268351895083196,0.6245300732581023,0.6373420126868283
0,0.8569262435678494,0.001215404849266659,0.8545440500632867,0.8593084370724121
0,0.45075806811795166,0.000841426626226468,0.44910887193054777,0.45240726430535555
0,0.6466691338357059,0.02033103230708009,0.6068203105138289,0.6865179571575829
0,1.1516850371174832,0.014299094394037905,1.123658812105169,1.1797112621297974
1,0.8499155824764232,0.008827075241773516,0.8326145150025471,0.8672166499502992
2,0.8169166243454978,0.00591856627265193,0.8053162344511,0.8285170142398957
0,0.5102874038709636,0.0029546242635205815,0.5044963403144632,0.516078467427464
0,0.4967901807237174,0.004252422520295107,0.488455432583939,0.5051249288634958
1,0.5217124846420713,0.001999488635793961,0.5177934869159152,0.5256314823682274
0,0.916922108313349,0.01892236459341269,0.8798342737102601,0.9540099429164378
1,0.6418584469646355,0.0029124717881300138,0.6361500022599006,0.6475668916693703
0,0.4556861398385972,0.002462174265490811,0.4508602782782352,0.46051200139895915
6,5.069802474187347,0.03973014969407998,4.9919313807869505,5.147673567587744
1,1.3924613987815608,0.013455610843477515,1.366088401528345,1.4188343960347767
2,0.7804066423945208,0.009344848546627097,0.7620907392431318,0.7987225455459099
3,1.1094642173160316,0.016611469904590035,1.0769057363030352,1.142022698329028
0,1.2533250284512867,0.013911133094245687,1.226059207586565,1.2805908493160083
0,0.816453688578986,0.0124265085123318,0.7920977318948157,0.8408096452631564
2,0.6404479561454722,0.004146430707878303,0.6323209519580307,0.6485749603329137
0,0.4313565711978102,0.009208341920618505,0.4133082210333979,0.44940492136222243
0,0.5363873194487015,0.005549527551844577,0.5255102454470861,0.547264393450317
2,0.6615508347658254,0.006126537495098678,0.6495428212754321,0.6735588482562188
1,1.1946959034003208,0.01848550422758778,1.1584643151142489,1.2309274916863928
0,1.7038078412769544,0.0459936300800283,1.613660326320099,1.7939553562338098
6,3.970903020502668,0.0360948003823682,3.900157211753226,4.041648829252109
6,4.808952463903427,0.08648267556188508,4.639446419802133,4.978458508004722
6,4.848218354562602,0.05791863601851057,4.734697827966321,4.961738881158882
15,5.91958509492929,0.03419302274688423,5.852566770345397,5.986603419513183
4,1.1587464841447495,0.008197997678823035,1.1426784086942563,1.1748145595952426
5,3.285777792058003,0.04457295495148791,3.198414800353087,3.3731407837629193
10,4.281921278055992,0.07393167895312273,4.137015187307871,4.426827368804113
5,2.0637227262833227,0.020302136858788025,2.0239305380400983,2.103514914526547
2,2.6221512043953203,0.03734449974378717,2.5489559848974976,2.695346423893143
0,2.72073232230723,0.056605975442682484,2.6097846104395725,2.831680034174888
0,2.004476827930842,0.03210102267802332,1.9415588234819163,2.067394832379768
3,1.6081970851693148,0.01834689053554583,1.572237179719645,1.6441569906189846
2,1.8779069676243492,0.016406571170491192,1.8457500881301865,1.9100638471185118
2,1.4191073673801304,0.007571352753951695,1.4042675159823852,1.4339472187778757
1,0.918687687856024,0.004180253412160154,0.9104943911681901,0.9268809845438578
1,1.2194936824726594,0.01585402347499434,1.1884197964616705,1.2505675684836484
1,0.6537731508499185,0.017094541856097368,0.6202678488119676,0.6872784528878694
3,0.8676735109717738,0.014197704722409842,0.8398460097158505,0.8955010122276971
0,1.373868623103288,0.03183937192985446,1.3114634541207733,1.4362737920858026
3,1.406964391570589,0.02836595472123525,1.351367120316968,1.46256166282421
4,2.009279569036049,0.09840990429264777,1.8163961566224596,2.202162981449639
9,7.1353518671136955,0.2051650444478257,6.733228379995957,7.537475354231434
1,0.9464406859906543,0.03283897537982537,0.8820762942461966,1.010805077735112
12,6.852828147196934,0.044333773639959446,6.765933950862614,6.939722343531255
8,4.327684034560221,0.07434317481862097,4.181971411915724,4.473396657204718
2,4.949708165209902,0.01947215569597512,4.911542740045791,4.987873590374013
1,2.016262875595936,0.019411908193020275,1.9782155355376163,2.054310215654256
4,2.448626605445606,0.08208692230718581,2.287736237723522,2.60951697316769
2,4.8249026280483385,0.1004144903232919,4.628090227014686,5.0217150290819905
6,4.526677100454857,0.06101307522985531,4.407091473004341,4.646262727905373
5,5.488536641211591,0.2838813925971373,4.932129111721202,6.044944170701981
2,0.9191840611508169,0.015235768001984534,0.8893219558669272,0.9490461664347065
2,1.77500493813315,0.02804179509918108,1.720043019738755,1.829966856527545
1,2.0893180387198518,0.032878130824021676,2.0248769023047695,2.153759175134934
0,1.4541375329411614,0.04013642460321692,1.3754701407188563,1.5328049251634666
0,2.1022887868315783,0.027426698399611694,2.0485324579683395,2.156045115694817
0,1.193268093940919,0.016326354246016514,1.1612684396187267,1.2252677482631114
0,0.7114068196394886,0.006677715570253376,0.698318497121792,0.7244951421571852
2,1.7092023266484837,0.014369291770653972,1.6810385147780018,1.7373661385189656
2,0.7152827056476063,0.006615141179704797,0.702317028935385,0.7282483823598277
0,0.4694936185616394,0.006921427633297442,0.45592762040037643,0.4830596167229024
2,1.011311787904205,0.0032011952284481692,1.0050374452564466,1.0175861305519636
0,0.9322522295784165,0.008721953518353868,0.9151572006824429,0.94934725847439
3,0.5379324880454371,0.005682473854866353,0.5267948392898991,0.5490701368009752
2,0.48684591478339584,0.005780751056458275,0.4755156427127376,0.49817618685405407
0,1.2400798067701355,0.005056948826067195,1.230168187071044,1.2499914264692271
1,0.5602053748163952,0.003053430713734744,0.5542206506174752,0.5661900990153153
0,1.8286541574352457,0.04818363411773428,1.7342142345644866,1.9230940803060048
1,0.6014878548366894,0.009686418246857407,0.5825024750728489,0.6204732346005299
1,2.5519831745809487,0.05296755834386515,2.448166760226973,2.6557995889349244
0,1.2601684781987503,0.01435789048387192,1.2320270128503614,1.2883099435471392
3,0.6996929170483032,0.004668974816302688,0.6905417264083499,0.7088441076882565
0,0.7897978540112426,0.011302588316650182,0.7676447809106082,0.811950927111877
0,1.8746437692976479,0.0025963512221918008,1.869554920902152,1.8797326176931437
1,1.529446994505357,0.01869837282506598,1.4927981837682278,1.5660958052424863
1,1.5928921348742253,0.007128997855425566,1.578919299077591,1.6068649706708595
2,0.46201334227620466,0.002101136892358994,0.457895113967181,0.4661315705852283
0,1.3631278579679507,0.04218065524133294,1.2804537736949382,1.4458019422409631
0,0.6337500764763226,0.0012258172362807434,0.6313474746932124,0.6361526782594329
2,0.686930066524336,0.008794925789757449,0.6696920119764114,0.7041681210722606
0,1.8003681820153925,0.014557924958715955,1.7718346490963093,1.8289017149344757
0,1.099197001178905,0.01405037163893884,1.0716582727665849,1.126735729591225
1,0.5847879217025542,0.0016162953102131093,0.5816199828945365,0.5879558605105719
0,0.8074954488527718,0.0074588726382875635,0.7928760584817282,0.8221148392238155
0,0.56038133721809,0.00354729008723053,0.5534286486471182,0.5673340257890619
1,0.49681340966884296,0.005297391269594581,0.4864305227804376,0.5071962965572483
1,0.9218817721015714,0.006661913006695103,0.908824422608449,0.9349391215946938
1,0.49681340966884296,0.005297391269594581,0.4864305227804376,0.5071962965572483
2,0.9768330288204146,0.006371904606017499,0.9643440957926203,0.9893219618482089
0,0.7556870076530943,0.007965267196532,0.7400750839478916,0.771298931358297
0,0.5569836568450237,0.0027903291143738683,0.5515146117808509,0.5624527019091965
0,0.6014878548366894,0.009686418246857407,0.5825024750728489,0.6204732346005299
2,0.6636551567001001,0.0043368745151210935,0.6551548826504627,0.6721554307497375
2,2.003645971920443,0.01588066028272391,1.972519877766304,2.0347720660745816
